decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
3991,2026-01-11T01:12:49.157876,2026-01-09T04:57:54.419049,1940033,market_data_KXHIGHNY-26JAN09.csv,32709,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3992,2026-01-11T01:12:49.160880,2026-01-09T04:57:58.372165,1940034,market_data_KXHIGHNY-26JAN09.csv,32710,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3993,2026-01-11T01:12:49.163388,2026-01-09T04:57:58.379265,1940035,market_data_KXHIGHNY-26JAN09.csv,32711,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3994,2026-01-11T01:12:49.165894,2026-01-09T04:57:59.757695,1940036,market_data_KXHIGHNY-26JAN09.csv,32712,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3995,2026-01-11T01:12:49.168396,2026-01-09T04:58:00.174253,1940037,market_data_KXHIGHNY-26JAN09.csv,32713,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3996,2026-01-11T01:12:49.169910,2026-01-09T04:58:00.197918,1940038,market_data_KXHIGHNY-26JAN09.csv,32714,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3997,2026-01-11T01:12:49.171918,2026-01-09T04:58:15.125952,1940039,market_data_KXHIGHNY-26JAN09.csv,32715,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3998,2026-01-11T01:12:49.175461,2026-01-09T04:58:15.141016,1940040,market_data_KXHIGHNY-26JAN09.csv,32716,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3999,2026-01-11T01:12:49.177460,2026-01-09T04:58:17.153948,1940041,market_data_KXHIGHNY-26JAN09.csv,32717,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4000,2026-01-11T01:12:49.178966,2026-01-09T04:58:18.571625,1940042,market_data_KXHIGHNY-26JAN09.csv,32718,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4001,2026-01-11T01:12:49.181482,2026-01-09T04:58:19.600616,1940043,market_data_KXHIGHNY-26JAN09.csv,32719,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4002,2026-01-11T01:12:49.184014,2026-01-09T04:58:23.380762,1940044,market_data_KXHIGHNY-26JAN09.csv,32720,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4003,2026-01-11T01:12:49.186026,2026-01-09T04:58:23.380965,1940045,market_data_KXHIGHNY-26JAN09.csv,32721,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4004,2026-01-11T01:12:49.188026,2026-01-09T04:58:23.381044,1940046,market_data_KXHIGHNY-26JAN09.csv,32722,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4005,2026-01-11T01:12:49.190026,2026-01-09T04:58:23.405469,1940047,market_data_KXHIGHNY-26JAN09.csv,32723,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4006,2026-01-11T01:12:49.192540,2026-01-09T04:58:25.620172,1940048,market_data_KXHIGHNY-26JAN09.csv,32724,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4007,2026-01-11T01:12:49.194052,2026-01-09T04:58:25.656941,1940049,market_data_KXHIGHNY-26JAN09.csv,32725,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4008,2026-01-11T01:12:49.196555,2026-01-09T04:58:27.496822,1940050,market_data_KXHIGHNY-26JAN09.csv,32726,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4009,2026-01-11T01:12:49.199583,2026-01-09T04:58:29.002897,1940051,market_data_KXHIGHNY-26JAN09.csv,32727,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4010,2026-01-11T01:12:49.201608,2026-01-09T04:58:29.099350,1940052,market_data_KXHIGHNY-26JAN09.csv,32728,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4011,2026-01-11T01:12:49.202116,2026-01-09T04:58:50.089268,1940053,market_data_KXHIGHNY-26JAN09.csv,32729,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4012,2026-01-11T01:12:49.205982,2026-01-09T04:58:50.183869,1940054,market_data_KXHIGHNY-26JAN09.csv,32730,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4013,2026-01-11T01:12:49.207976,2026-01-09T04:58:51.029580,1940055,market_data_KXHIGHNY-26JAN09.csv,32731,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4014,2026-01-11T01:12:49.210146,2026-01-09T04:58:51.029767,1940056,market_data_KXHIGHNY-26JAN09.csv,32732,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4015,2026-01-11T01:12:49.212654,2026-01-09T04:58:51.029836,1940057,market_data_KXHIGHNY-26JAN09.csv,32733,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4016,2026-01-11T01:12:49.215165,2026-01-09T04:58:51.140573,1940058,market_data_KXHIGHNY-26JAN09.csv,32734,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4017,2026-01-11T01:12:49.216734,2026-01-09T04:58:52.786602,1940059,market_data_KXHIGHNY-26JAN09.csv,32735,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4018,2026-01-11T01:12:49.218738,2026-01-09T04:58:52.812371,1940060,market_data_KXHIGHNY-26JAN09.csv,32736,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4019,2026-01-11T01:12:49.220056,2026-01-09T04:58:52.844906,1940061,market_data_KXHIGHNY-26JAN09.csv,32737,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4020,2026-01-11T01:12:49.223775,2026-01-09T04:58:52.953167,1940062,market_data_KXHIGHNY-26JAN09.csv,32738,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4021,2026-01-11T01:12:49.224919,2026-01-09T04:58:54.177211,1940063,market_data_KXHIGHNY-26JAN09.csv,32739,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4022,2026-01-11T01:12:49.226914,2026-01-09T04:58:54.194340,1940064,market_data_KXHIGHNY-26JAN09.csv,32740,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4023,2026-01-11T01:12:49.229428,2026-01-09T04:58:54.202980,1940065,market_data_KXHIGHNY-26JAN09.csv,32741,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4024,2026-01-11T01:12:49.231951,2026-01-09T04:58:54.230938,1940066,market_data_KXHIGHNY-26JAN09.csv,32742,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4025,2026-01-11T01:12:49.233955,2026-01-09T04:58:54.231181,1940067,market_data_KXHIGHNY-26JAN09.csv,32743,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4026,2026-01-11T01:12:49.237108,2026-01-09T04:58:55.209504,1940068,market_data_KXHIGHNY-26JAN09.csv,32744,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4027,2026-01-11T01:12:49.239109,2026-01-09T04:58:55.267902,1940069,market_data_KXHIGHNY-26JAN09.csv,32745,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4028,2026-01-11T01:12:49.241803,2026-01-09T04:58:59.026456,1940070,market_data_KXHIGHNY-26JAN09.csv,32746,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4029,2026-01-11T01:12:49.244317,2026-01-09T04:59:03.373782,1940071,market_data_KXHIGHNY-26JAN09.csv,32747,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4030,2026-01-11T01:12:49.246316,2026-01-09T04:59:03.373944,1940072,market_data_KXHIGHNY-26JAN09.csv,32748,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4031,2026-01-11T01:12:49.247340,2026-01-09T04:59:03.399190,1940073,market_data_KXHIGHNY-26JAN09.csv,32749,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4032,2026-01-11T01:12:49.249848,2026-01-09T04:59:04.585680,1940074,market_data_KXHIGHNY-26JAN09.csv,32750,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4033,2026-01-11T01:12:49.251910,2026-01-09T04:59:04.609665,1940075,market_data_KXHIGHNY-26JAN09.csv,32751,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4034,2026-01-11T01:12:49.253645,2026-01-09T04:59:04.633102,1940076,market_data_KXHIGHNY-26JAN09.csv,32752,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4035,2026-01-11T01:12:49.257171,2026-01-09T04:59:04.633223,1940077,market_data_KXHIGHNY-26JAN09.csv,32753,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4036,2026-01-11T01:12:49.259171,2026-01-09T04:59:11.141497,1940078,market_data_KXHIGHNY-26JAN09.csv,32754,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4037,2026-01-11T01:12:49.261675,2026-01-09T04:59:11.908976,1940079,market_data_KXHIGHNY-26JAN09.csv,32755,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4038,2026-01-11T01:12:49.263681,2026-01-09T04:59:16.710822,1940080,market_data_KXHIGHNY-26JAN09.csv,32756,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4039,2026-01-11T01:12:49.265194,2026-01-09T04:59:16.808132,1940081,market_data_KXHIGHNY-26JAN09.csv,32757,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4040,2026-01-11T01:12:49.267710,2026-01-09T04:59:17.382041,1940082,market_data_KXHIGHNY-26JAN09.csv,32758,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4041,2026-01-11T01:12:49.270222,2026-01-09T04:59:24.136579,1940083,market_data_KXHIGHNY-26JAN09.csv,32759,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4042,2026-01-11T01:12:49.278752,2026-01-09T04:59:24.206661,1940084,market_data_KXHIGHNY-26JAN09.csv,32760,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4043,2026-01-11T01:12:49.281757,2026-01-09T04:59:26.790929,1940085,market_data_KXHIGHNY-26JAN09.csv,32761,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
4044,2026-01-11T01:12:49.283787,2026-01-09T04:59:26.926737,1940086,market_data_KXHIGHNY-26JAN09.csv,32762,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4045,2026-01-11T01:12:49.285793,2026-01-09T04:59:27.070962,1940087,market_data_KXHIGHNY-26JAN09.csv,32763,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4046,2026-01-11T01:12:49.288281,2026-01-09T04:59:27.319911,1940088,market_data_KXHIGHNY-26JAN09.csv,32764,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4047,2026-01-11T01:12:49.290785,2026-01-09T04:59:27.370014,1940089,market_data_KXHIGHNY-26JAN09.csv,32765,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4048,2026-01-11T01:12:49.293822,2026-01-09T04:59:27.449932,1940090,market_data_KXHIGHNY-26JAN09.csv,32766,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
4049,2026-01-11T01:12:49.295820,2026-01-09T04:59:27.731739,1940091,market_data_KXHIGHNY-26JAN09.csv,32767,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4050,2026-01-11T01:12:49.298820,2026-01-09T04:59:27.929121,1940092,market_data_KXHIGHNY-26JAN09.csv,32768,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4051,2026-01-11T01:12:49.299923,2026-01-09T04:59:28.088889,1940093,market_data_KXHIGHNY-26JAN09.csv,32769,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4052,2026-01-11T01:12:49.303496,2026-01-09T04:59:28.578470,1940094,market_data_KXHIGHNY-26JAN09.csv,32770,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4053,2026-01-11T01:12:49.304503,2026-01-09T04:59:28.771368,1940095,market_data_KXHIGHNY-26JAN09.csv,32771,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4054,2026-01-11T01:12:49.306502,2026-01-09T04:59:28.957154,1940096,market_data_KXHIGHNY-26JAN09.csv,32772,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
4055,2026-01-11T01:12:49.309012,2026-01-09T04:59:30.820112,1940097,market_data_KXHIGHNY-26JAN09.csv,32773,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4056,2026-01-11T01:12:49.311515,2026-01-09T04:59:30.820266,1940098,market_data_KXHIGHNY-26JAN09.csv,32774,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4057,2026-01-11T01:12:49.314023,2026-01-09T04:59:31.796691,1940099,market_data_KXHIGHNY-26JAN09.csv,32775,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
4058,2026-01-11T01:12:49.316029,2026-01-09T04:59:31.937598,1940100,market_data_KXHIGHNY-26JAN09.csv,32776,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4059,2026-01-11T01:12:49.318533,2026-01-09T04:59:32.045659,1940101,market_data_KXHIGHNY-26JAN09.csv,32777,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4060,2026-01-11T01:12:49.320538,2026-01-09T04:59:38.268211,1940102,market_data_KXHIGHNY-26JAN09.csv,32778,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4061,2026-01-11T01:12:49.322043,2026-01-09T04:59:38.492007,1940103,market_data_KXHIGHNY-26JAN09.csv,32779,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4062,2026-01-11T01:12:49.324554,2026-01-09T04:59:38.735048,1940104,market_data_KXHIGHNY-26JAN09.csv,32780,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4063,2026-01-11T01:12:49.327067,2026-01-09T04:59:42.875117,1940105,market_data_KXHIGHNY-26JAN09.csv,32781,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4064,2026-01-11T01:12:49.328067,2026-01-09T04:59:42.935111,1940106,market_data_KXHIGHNY-26JAN09.csv,32782,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4065,2026-01-11T01:12:49.330067,2026-01-09T05:00:18.123017,1940107,market_data_KXHIGHNY-26JAN09.csv,32783,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4066,2026-01-11T01:12:49.333576,2026-01-09T05:00:18.123203,1940108,market_data_KXHIGHNY-26JAN09.csv,32784,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4067,2026-01-11T01:12:49.341592,2026-01-09T05:00:20.852419,1940112,market_data_KXHIGHNY-26JAN09.csv,32788,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
4068,2026-01-11T01:12:49.344603,2026-01-09T05:00:21.039315,1940114,market_data_KXHIGHNY-26JAN09.csv,32790,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4069,2026-01-11T01:12:49.346603,2026-01-09T05:00:21.869862,1940115,market_data_KXHIGHNY-26JAN09.csv,32791,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4070,2026-01-11T01:12:49.348603,2026-01-09T05:00:22.268718,1940117,market_data_KXHIGHNY-26JAN09.csv,32793,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
4071,2026-01-11T01:12:49.357391,2026-01-09T05:00:23.233069,1940121,market_data_KXHIGHNY-26JAN09.csv,32797,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4072,2026-01-11T01:12:49.360396,2026-01-09T05:00:23.610181,1940122,market_data_KXHIGHNY-26JAN09.csv,32798,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4073,2026-01-11T01:12:49.362906,2026-01-09T05:00:28.377749,1940123,market_data_KXHIGHNY-26JAN09.csv,32799,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4074,2026-01-11T01:12:49.367415,2026-01-09T05:00:29.333409,1940125,market_data_KXHIGHNY-26JAN09.csv,32801,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4075,2026-01-11T01:12:49.380466,2026-01-09T05:00:33.184974,1940131,market_data_KXHIGHNY-26JAN09.csv,32807,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4076,2026-01-11T01:12:49.383524,2026-01-09T05:00:33.185358,1940132,market_data_KXHIGHNY-26JAN09.csv,32808,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4077,2026-01-11T01:12:49.390500,2026-01-09T05:00:34.715359,1940135,market_data_KXHIGHNY-26JAN09.csv,32811,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4078,2026-01-11T01:12:49.392004,2026-01-09T05:00:34.822057,1940136,market_data_KXHIGHNY-26JAN09.csv,32812,KXHIGHNY-26JAN09-T56,keep,100.0,0,0,0,0,,,,,
4079,2026-01-11T01:12:49.398636,2026-01-09T05:00:39.237216,1940139,market_data_KXHIGHNY-26JAN09.csv,32815,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
4080,2026-01-11T01:12:49.401906,2026-01-09T05:00:39.624562,1940140,market_data_KXHIGHNY-26JAN09.csv,32816,KXHIGHNY-26JAN09-T56,empty,100.0,0,0,0,0,,,,,
4081,2026-01-11T01:12:49.403978,2026-01-09T05:00:42.288143,1940141,market_data_KXHIGHNY-26JAN09.csv,32817,KXHIGHNY-26JAN09-T49,empty,100.0,0,0,0,0,,,,,
4082,2026-01-11T01:12:49.405606,2026-01-09T05:00:42.510326,1940142,market_data_KXHIGHNY-26JAN09.csv,32818,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4083,2026-01-11T01:12:49.407605,2026-01-09T05:00:42.566146,1940143,market_data_KXHIGHNY-26JAN09.csv,32819,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4084,2026-01-11T01:12:49.415428,2026-01-09T05:00:44.723976,1940147,market_data_KXHIGHNY-26JAN09.csv,32823,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
4085,2026-01-11T01:12:49.417685,2026-01-09T05:00:46.938170,1940148,market_data_KXHIGHNY-26JAN09.csv,32824,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
4086,2026-01-11T01:12:49.419766,2026-01-09T05:00:54.920004,1940149,market_data_KXHIGHNY-26JAN09.csv,32825,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4087,2026-01-11T01:12:49.424413,2026-01-09T05:01:01.012920,1940151,market_data_KXHIGHNY-26JAN09.csv,32827,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
4088,2026-01-11T01:12:49.425412,2026-01-09T05:01:25.714225,1940152,market_data_KXHIGHNY-26JAN09.csv,32828,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
4089,2026-01-11T01:12:49.428921,2026-01-09T05:01:26.571265,1940153,market_data_KXHIGHNY-26JAN09.csv,32829,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4090,2026-01-11T01:12:49.430923,2026-01-09T05:01:26.574678,1940154,market_data_KXHIGHNY-26JAN09.csv,32830,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4091,2026-01-11T01:12:49.432966,2026-01-09T05:01:31.266073,1940155,market_data_KXHIGHNY-26JAN09.csv,32831,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4092,2026-01-11T01:12:49.435083,2026-01-09T05:01:31.460034,1940156,market_data_KXHIGHNY-26JAN09.csv,32832,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4093,2026-01-11T01:12:49.436594,2026-01-09T05:01:32.278897,1940157,market_data_KXHIGHNY-26JAN09.csv,32833,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4094,2026-01-11T01:12:49.440823,2026-01-09T05:01:36.269239,1940159,market_data_KXHIGHNY-26JAN09.csv,32835,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4095,2026-01-11T01:12:49.443355,2026-01-09T05:01:41.491620,1940160,market_data_KXHIGHNY-26JAN09.csv,32836,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4096,2026-01-11T01:12:49.445872,2026-01-09T05:01:41.517128,1940161,market_data_KXHIGHNY-26JAN09.csv,32837,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4097,2026-01-11T01:12:49.447870,2026-01-09T05:01:52.484261,1940162,market_data_KXHIGHNY-26JAN09.csv,32838,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4098,2026-01-11T01:12:49.449376,2026-01-09T05:02:11.803508,1940163,market_data_KXHIGHNY-26JAN09.csv,32839,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4099,2026-01-11T01:12:49.455452,2026-01-09T05:02:41.076897,1940166,market_data_KXHIGHNY-26JAN09.csv,32842,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4100,2026-01-11T01:12:49.457960,2026-01-09T05:02:43.823577,1940167,market_data_KXHIGHNY-26JAN09.csv,32843,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4101,2026-01-11T01:12:49.459960,2026-01-09T05:02:44.261075,1940168,market_data_KXHIGHNY-26JAN09.csv,32844,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4102,2026-01-11T01:12:49.461976,2026-01-09T05:02:51.045543,1940169,market_data_KXHIGHNY-26JAN09.csv,32845,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4103,2026-01-11T01:12:49.464486,2026-01-09T05:02:58.016948,1940170,market_data_KXHIGHNY-26JAN09.csv,32846,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
4104,2026-01-11T01:12:49.466489,2026-01-09T05:03:06.673457,1940171,market_data_KXHIGHNY-26JAN09.csv,32847,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4105,2026-01-11T01:12:49.478669,2026-01-09T05:03:07.044100,1940177,market_data_KXHIGHNY-26JAN09.csv,32853,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
4106,2026-01-11T01:12:49.480174,2026-01-09T05:03:07.266153,1940178,market_data_KXHIGHNY-26JAN09.csv,32854,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4107,2026-01-11T01:12:49.483807,2026-01-09T05:03:13.936532,1940180,market_data_KXHIGHNY-26JAN09.csv,32856,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4108,2026-01-11T01:12:49.489896,2026-01-09T05:03:14.380683,1940182,market_data_KXHIGHNY-26JAN09.csv,32858,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4109,2026-01-11T01:12:49.491895,2026-01-09T05:03:14.920033,1940183,market_data_KXHIGHNY-26JAN09.csv,32859,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4110,2026-01-11T01:12:49.493908,2026-01-09T05:03:15.276077,1940184,market_data_KXHIGHNY-26JAN09.csv,32860,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4111,2026-01-11T01:12:49.498593,2026-01-09T05:03:19.379688,1940186,market_data_KXHIGHNY-26JAN09.csv,32862,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
4112,2026-01-11T01:12:49.501616,2026-01-09T05:03:21.078849,1940187,market_data_KXHIGHNY-26JAN09.csv,32863,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
4113,2026-01-11T01:12:49.503642,2026-01-09T05:03:21.436444,1940188,market_data_KXHIGHNY-26JAN09.csv,32864,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4114,2026-01-11T01:12:49.505236,2026-01-09T05:03:21.626406,1940189,market_data_KXHIGHNY-26JAN09.csv,32865,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4115,2026-01-11T01:12:49.515277,2026-01-09T05:03:36.654216,1940194,market_data_KXHIGHNY-26JAN09.csv,32870,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
4116,2026-01-11T01:12:49.516481,2026-01-09T05:03:36.709559,1940195,market_data_KXHIGHNY-26JAN09.csv,32871,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4117,2026-01-11T01:12:49.521617,2026-01-09T05:03:38.176413,1940197,market_data_KXHIGHNY-26JAN09.csv,32873,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4118,2026-01-11T01:12:49.526779,2026-01-09T05:03:43.992117,1940199,market_data_KXHIGHNY-26JAN09.csv,32875,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
4119,2026-01-11T01:12:49.529940,2026-01-09T05:03:44.044581,1940201,market_data_KXHIGHNY-26JAN09.csv,32877,KXHIGHNY-26JAN09-B55.5,empty,100.0,0,0,0,0,,,,,
4120,2026-01-11T01:12:49.535634,2026-01-09T05:03:50.316011,1940204,market_data_KXHIGHNY-26JAN09.csv,32880,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4121,2026-01-11T01:12:49.537639,2026-01-09T05:03:51.021187,1940205,market_data_KXHIGHNY-26JAN09.csv,32881,KXHIGHNY-26JAN09-B49.5,empty,100.0,0,0,0,0,,,,,
4122,2026-01-11T01:12:49.543065,2026-01-09T05:03:53.310327,1940207,market_data_KXHIGHNY-26JAN09.csv,32883,KXHIGHNY-26JAN09-B51.5,empty,100.0,0,0,0,0,,,,,
4123,2026-01-11T01:12:49.549743,2026-01-09T05:03:53.391372,1940210,market_data_KXHIGHNY-26JAN09.csv,32886,KXHIGHNY-26JAN09-B53.5,empty,100.0,0,0,0,0,,,,,
