decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
3292,2026-01-11T01:16:45.954389,2026-01-09T04:50:20.838695,1939334,market_data_KXHIGHNY-26JAN09.csv,32010,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3293,2026-01-11T01:16:45.956522,2026-01-09T04:50:20.838861,1939335,market_data_KXHIGHNY-26JAN09.csv,32011,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3294,2026-01-11T01:16:45.959577,2026-01-09T04:50:20.838926,1939336,market_data_KXHIGHNY-26JAN09.csv,32012,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3295,2026-01-11T01:16:45.963047,2026-01-09T04:50:20.839002,1939337,market_data_KXHIGHNY-26JAN09.csv,32013,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3296,2026-01-11T01:16:45.965550,2026-01-09T04:50:20.839061,1939338,market_data_KXHIGHNY-26JAN09.csv,32014,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3297,2026-01-11T01:16:45.967554,2026-01-09T04:50:20.839117,1939339,market_data_KXHIGHNY-26JAN09.csv,32015,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3298,2026-01-11T01:16:45.970084,2026-01-09T04:50:20.839172,1939340,market_data_KXHIGHNY-26JAN09.csv,32016,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3299,2026-01-11T01:16:45.973190,2026-01-09T04:50:20.839234,1939341,market_data_KXHIGHNY-26JAN09.csv,32017,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3300,2026-01-11T01:16:45.975370,2026-01-09T04:50:20.839554,1939342,market_data_KXHIGHNY-26JAN09.csv,32018,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3301,2026-01-11T01:16:45.977877,2026-01-09T04:50:20.863496,1939343,market_data_KXHIGHNY-26JAN09.csv,32019,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3302,2026-01-11T01:16:45.978882,2026-01-09T04:50:21.006933,1939344,market_data_KXHIGHNY-26JAN09.csv,32020,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3303,2026-01-11T01:16:45.982899,2026-01-09T04:50:22.222197,1939345,market_data_KXHIGHNY-26JAN09.csv,32021,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3304,2026-01-11T01:16:45.984524,2026-01-09T04:50:22.249268,1939346,market_data_KXHIGHNY-26JAN09.csv,32022,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3305,2026-01-11T01:16:45.987572,2026-01-09T04:50:23.169100,1939347,market_data_KXHIGHNY-26JAN09.csv,32023,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3306,2026-01-11T01:16:45.989577,2026-01-09T04:50:23.271924,1939348,market_data_KXHIGHNY-26JAN09.csv,32024,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3307,2026-01-11T01:16:45.990577,2026-01-09T04:50:23.299620,1939349,market_data_KXHIGHNY-26JAN09.csv,32025,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3308,2026-01-11T01:16:45.994233,2026-01-09T04:50:23.348549,1939350,market_data_KXHIGHNY-26JAN09.csv,32026,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3309,2026-01-11T01:16:45.996236,2026-01-09T04:50:23.376474,1939351,market_data_KXHIGHNY-26JAN09.csv,32027,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3310,2026-01-11T01:16:45.998748,2026-01-09T04:50:25.327149,1939352,market_data_KXHIGHNY-26JAN09.csv,32028,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3311,2026-01-11T01:16:46.001138,2026-01-09T04:50:28.600884,1939353,market_data_KXHIGHNY-26JAN09.csv,32029,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3312,2026-01-11T01:16:46.003693,2026-01-09T04:50:28.635788,1939354,market_data_KXHIGHNY-26JAN09.csv,32030,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3313,2026-01-11T01:16:46.005832,2026-01-09T04:50:28.643315,1939355,market_data_KXHIGHNY-26JAN09.csv,32031,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3314,2026-01-11T01:16:46.007837,2026-01-09T04:50:28.668805,1939356,market_data_KXHIGHNY-26JAN09.csv,32032,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3315,2026-01-11T01:16:46.010197,2026-01-09T04:50:28.676293,1939357,market_data_KXHIGHNY-26JAN09.csv,32033,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3316,2026-01-11T01:16:46.012198,2026-01-09T04:50:28.683002,1939358,market_data_KXHIGHNY-26JAN09.csv,32034,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3317,2026-01-11T01:16:46.014198,2026-01-09T04:50:28.683135,1939359,market_data_KXHIGHNY-26JAN09.csv,32035,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3318,2026-01-11T01:16:46.017707,2026-01-09T04:50:28.746277,1939360,market_data_KXHIGHNY-26JAN09.csv,32036,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3319,2026-01-11T01:16:46.020417,2026-01-09T04:50:28.746407,1939361,market_data_KXHIGHNY-26JAN09.csv,32037,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3320,2026-01-11T01:16:46.022416,2026-01-09T04:50:28.746473,1939362,market_data_KXHIGHNY-26JAN09.csv,32038,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3321,2026-01-11T01:16:46.024924,2026-01-09T04:50:28.773746,1939363,market_data_KXHIGHNY-26JAN09.csv,32039,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3322,2026-01-11T01:16:46.026928,2026-01-09T04:50:28.774094,1939364,market_data_KXHIGHNY-26JAN09.csv,32040,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3323,2026-01-11T01:16:46.029614,2026-01-09T04:50:28.807098,1939365,market_data_KXHIGHNY-26JAN09.csv,32041,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3324,2026-01-11T01:16:46.032621,2026-01-09T04:50:28.807227,1939366,market_data_KXHIGHNY-26JAN09.csv,32042,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3325,2026-01-11T01:16:46.033241,2026-01-09T04:50:30.377318,1939367,market_data_KXHIGHNY-26JAN09.csv,32043,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3326,2026-01-11T01:16:46.036766,2026-01-09T04:50:30.400782,1939368,market_data_KXHIGHNY-26JAN09.csv,32044,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3327,2026-01-11T01:16:46.038946,2026-01-09T04:50:33.821192,1939369,market_data_KXHIGHNY-26JAN09.csv,32045,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3328,2026-01-11T01:16:46.039950,2026-01-09T04:50:33.951519,1939370,market_data_KXHIGHNY-26JAN09.csv,32046,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3329,2026-01-11T01:16:46.043967,2026-01-09T04:50:33.995799,1939371,market_data_KXHIGHNY-26JAN09.csv,32047,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3330,2026-01-11T01:16:46.045970,2026-01-09T04:50:33.995938,1939372,market_data_KXHIGHNY-26JAN09.csv,32048,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3331,2026-01-11T01:16:46.048476,2026-01-09T04:50:34.118108,1939373,market_data_KXHIGHNY-26JAN09.csv,32049,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3332,2026-01-11T01:16:46.050581,2026-01-09T04:50:34.146260,1939374,market_data_KXHIGHNY-26JAN09.csv,32050,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3333,2026-01-11T01:16:46.053278,2026-01-09T04:50:34.287502,1939375,market_data_KXHIGHNY-26JAN09.csv,32051,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3334,2026-01-11T01:16:46.056355,2026-01-09T04:50:38.458485,1939376,market_data_KXHIGHNY-26JAN09.csv,32052,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3335,2026-01-11T01:16:46.059487,2026-01-09T04:50:38.458658,1939377,market_data_KXHIGHNY-26JAN09.csv,32053,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3336,2026-01-11T01:16:46.062089,2026-01-09T04:50:38.476755,1939378,market_data_KXHIGHNY-26JAN09.csv,32054,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3337,2026-01-11T01:16:46.065292,2026-01-09T04:50:38.476925,1939379,market_data_KXHIGHNY-26JAN09.csv,32055,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3338,2026-01-11T01:16:46.067818,2026-01-09T04:50:38.483758,1939380,market_data_KXHIGHNY-26JAN09.csv,32056,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3339,2026-01-11T01:16:46.070702,2026-01-09T04:50:38.492166,1939381,market_data_KXHIGHNY-26JAN09.csv,32057,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3340,2026-01-11T01:16:46.072206,2026-01-09T04:50:38.556956,1939382,market_data_KXHIGHNY-26JAN09.csv,32058,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3341,2026-01-11T01:16:46.075375,2026-01-09T04:50:38.574154,1939383,market_data_KXHIGHNY-26JAN09.csv,32059,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3342,2026-01-11T01:16:46.078068,2026-01-09T04:50:39.414034,1939384,market_data_KXHIGHNY-26JAN09.csv,32060,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3343,2026-01-11T01:16:46.080658,2026-01-09T04:50:39.640327,1939385,market_data_KXHIGHNY-26JAN09.csv,32061,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3344,2026-01-11T01:16:46.083659,2026-01-09T04:50:39.668579,1939386,market_data_KXHIGHNY-26JAN09.csv,32062,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3345,2026-01-11T01:16:46.085667,2026-01-09T04:50:39.685691,1939387,market_data_KXHIGHNY-26JAN09.csv,32063,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3346,2026-01-11T01:16:46.088175,2026-01-09T04:50:39.686102,1939388,market_data_KXHIGHNY-26JAN09.csv,32064,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3347,2026-01-11T01:16:46.090184,2026-01-09T04:50:39.697363,1939389,market_data_KXHIGHNY-26JAN09.csv,32065,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3348,2026-01-11T01:16:46.092184,2026-01-09T04:50:39.697490,1939390,market_data_KXHIGHNY-26JAN09.csv,32066,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3349,2026-01-11T01:16:46.095233,2026-01-09T04:50:39.716780,1939391,market_data_KXHIGHNY-26JAN09.csv,32067,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3350,2026-01-11T01:16:46.097240,2026-01-09T04:50:39.759771,1939392,market_data_KXHIGHNY-26JAN09.csv,32068,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3351,2026-01-11T01:16:46.099748,2026-01-09T04:50:40.404928,1939393,market_data_KXHIGHNY-26JAN09.csv,32069,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3352,2026-01-11T01:16:46.102669,2026-01-09T04:50:42.606946,1939394,market_data_KXHIGHNY-26JAN09.csv,32070,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3353,2026-01-11T01:16:46.105229,2026-01-09T04:50:42.607079,1939395,market_data_KXHIGHNY-26JAN09.csv,32071,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3354,2026-01-11T01:16:46.107735,2026-01-09T04:50:45.485724,1939396,market_data_KXHIGHNY-26JAN09.csv,32072,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3355,2026-01-11T01:16:46.110252,2026-01-09T04:50:50.630406,1939397,market_data_KXHIGHNY-26JAN09.csv,32073,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3356,2026-01-11T01:16:46.112370,2026-01-09T04:50:50.725367,1939398,market_data_KXHIGHNY-26JAN09.csv,32074,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3357,2026-01-11T01:16:46.115880,2026-01-09T04:50:50.756394,1939399,market_data_KXHIGHNY-26JAN09.csv,32075,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3358,2026-01-11T01:16:46.117882,2026-01-09T04:50:50.781913,1939400,market_data_KXHIGHNY-26JAN09.csv,32076,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3359,2026-01-11T01:16:46.119489,2026-01-09T04:50:50.782070,1939401,market_data_KXHIGHNY-26JAN09.csv,32077,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3360,2026-01-11T01:16:46.122006,2026-01-09T04:50:50.790565,1939402,market_data_KXHIGHNY-26JAN09.csv,32078,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3361,2026-01-11T01:16:46.124274,2026-01-09T04:50:52.679346,1939403,market_data_KXHIGHNY-26JAN09.csv,32079,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3362,2026-01-11T01:16:46.127847,2026-01-09T04:50:52.770447,1939404,market_data_KXHIGHNY-26JAN09.csv,32080,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3363,2026-01-11T01:16:46.130708,2026-01-09T04:50:55.139479,1939405,market_data_KXHIGHNY-26JAN09.csv,32081,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3364,2026-01-11T01:16:46.132909,2026-01-09T04:50:56.105785,1939406,market_data_KXHIGHNY-26JAN09.csv,32082,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3365,2026-01-11T01:16:46.136556,2026-01-09T04:50:56.200153,1939407,market_data_KXHIGHNY-26JAN09.csv,32083,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3366,2026-01-11T01:16:46.138583,2026-01-09T04:50:56.234794,1939408,market_data_KXHIGHNY-26JAN09.csv,32084,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3367,2026-01-11T01:16:46.140583,2026-01-09T04:50:56.247532,1939409,market_data_KXHIGHNY-26JAN09.csv,32085,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3368,2026-01-11T01:16:46.143478,2026-01-09T04:50:56.247898,1939410,market_data_KXHIGHNY-26JAN09.csv,32086,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3369,2026-01-11T01:16:46.144502,2026-01-09T04:50:56.259386,1939411,market_data_KXHIGHNY-26JAN09.csv,32087,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3370,2026-01-11T01:16:46.147767,2026-01-09T04:50:56.265587,1939412,market_data_KXHIGHNY-26JAN09.csv,32088,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3371,2026-01-11T01:16:46.149779,2026-01-09T04:50:56.278173,1939413,market_data_KXHIGHNY-26JAN09.csv,32089,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3372,2026-01-11T01:16:46.151920,2026-01-09T04:50:56.305943,1939414,market_data_KXHIGHNY-26JAN09.csv,32090,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3373,2026-01-11T01:16:46.155225,2026-01-09T04:50:56.306091,1939415,market_data_KXHIGHNY-26JAN09.csv,32091,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3374,2026-01-11T01:16:46.157298,2026-01-09T04:51:01.013507,1939416,market_data_KXHIGHNY-26JAN09.csv,32092,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3375,2026-01-11T01:16:46.159822,2026-01-09T04:51:01.035164,1939417,market_data_KXHIGHNY-26JAN09.csv,32093,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3376,2026-01-11T01:16:46.162823,2026-01-09T04:51:01.133492,1939418,market_data_KXHIGHNY-26JAN09.csv,32094,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3377,2026-01-11T01:16:46.164824,2026-01-09T04:51:01.133711,1939419,market_data_KXHIGHNY-26JAN09.csv,32095,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3378,2026-01-11T01:16:46.167831,2026-01-09T04:51:01.579098,1939420,market_data_KXHIGHNY-26JAN09.csv,32096,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3379,2026-01-11T01:16:46.170878,2026-01-09T04:51:01.604462,1939421,market_data_KXHIGHNY-26JAN09.csv,32097,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3380,2026-01-11T01:16:46.172981,2026-01-09T04:51:01.649598,1939422,market_data_KXHIGHNY-26JAN09.csv,32098,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3381,2026-01-11T01:16:46.176543,2026-01-09T04:51:01.649755,1939423,market_data_KXHIGHNY-26JAN09.csv,32099,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3382,2026-01-11T01:16:46.179054,2026-01-09T04:51:01.701825,1939424,market_data_KXHIGHNY-26JAN09.csv,32100,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3383,2026-01-11T01:16:46.182065,2026-01-09T04:51:01.737108,1939425,market_data_KXHIGHNY-26JAN09.csv,32101,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3384,2026-01-11T01:16:46.185580,2026-01-09T04:51:01.737268,1939426,market_data_KXHIGHNY-26JAN09.csv,32102,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3385,2026-01-11T01:16:46.188083,2026-01-09T04:51:01.767807,1939427,market_data_KXHIGHNY-26JAN09.csv,32103,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3386,2026-01-11T01:16:46.190394,2026-01-09T04:51:01.804730,1939428,market_data_KXHIGHNY-26JAN09.csv,32104,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3387,2026-01-11T01:16:46.194068,2026-01-09T04:51:02.783770,1939429,market_data_KXHIGHNY-26JAN09.csv,32105,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3388,2026-01-11T01:16:46.196702,2026-01-09T04:51:02.789034,1939430,market_data_KXHIGHNY-26JAN09.csv,32106,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3389,2026-01-11T01:16:46.199723,2026-01-09T04:51:02.789216,1939431,market_data_KXHIGHNY-26JAN09.csv,32107,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3390,2026-01-11T01:16:46.202743,2026-01-09T04:51:02.813098,1939432,market_data_KXHIGHNY-26JAN09.csv,32108,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3391,2026-01-11T01:16:46.204533,2026-01-09T04:51:03.510681,1939433,market_data_KXHIGHNY-26JAN09.csv,32109,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3392,2026-01-11T01:16:46.208698,2026-01-09T04:51:03.539947,1939434,market_data_KXHIGHNY-26JAN09.csv,32110,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3393,2026-01-11T01:16:46.210698,2026-01-09T04:51:03.688830,1939435,market_data_KXHIGHNY-26JAN09.csv,32111,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3394,2026-01-11T01:16:46.213696,2026-01-09T04:51:03.708605,1939436,market_data_KXHIGHNY-26JAN09.csv,32112,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3395,2026-01-11T01:16:46.217730,2026-01-09T04:51:04.709824,1939437,market_data_KXHIGHNY-26JAN09.csv,32113,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3396,2026-01-11T01:16:46.220321,2026-01-09T04:51:04.880827,1939438,market_data_KXHIGHNY-26JAN09.csv,32114,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3397,2026-01-11T01:16:46.222322,2026-01-09T04:51:05.150572,1939439,market_data_KXHIGHNY-26JAN09.csv,32115,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3398,2026-01-11T01:16:46.224826,2026-01-09T04:51:06.665878,1939440,market_data_KXHIGHNY-26JAN09.csv,32116,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3399,2026-01-11T01:16:46.227968,2026-01-09T04:51:07.210565,1939441,market_data_KXHIGHNY-26JAN09.csv,32117,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3400,2026-01-11T01:16:46.230485,2026-01-09T04:51:07.240242,1939442,market_data_KXHIGHNY-26JAN09.csv,32118,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3401,2026-01-11T01:16:46.232484,2026-01-09T04:51:07.240442,1939443,market_data_KXHIGHNY-26JAN09.csv,32119,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3402,2026-01-11T01:16:46.234571,2026-01-09T04:51:07.268697,1939444,market_data_KXHIGHNY-26JAN09.csv,32120,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3403,2026-01-11T01:16:46.237824,2026-01-09T04:51:07.268860,1939445,market_data_KXHIGHNY-26JAN09.csv,32121,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3404,2026-01-11T01:16:46.239338,2026-01-09T04:51:07.316165,1939446,market_data_KXHIGHNY-26JAN09.csv,32122,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3405,2026-01-11T01:16:46.242001,2026-01-09T04:51:07.708793,1939447,market_data_KXHIGHNY-26JAN09.csv,32123,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3406,2026-01-11T01:16:46.244516,2026-01-09T04:51:07.985884,1939448,market_data_KXHIGHNY-26JAN09.csv,32124,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3407,2026-01-11T01:16:46.247668,2026-01-09T04:51:08.016463,1939449,market_data_KXHIGHNY-26JAN09.csv,32125,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3408,2026-01-11T01:16:46.249844,2026-01-09T04:51:08.187863,1939450,market_data_KXHIGHNY-26JAN09.csv,32126,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3409,2026-01-11T01:16:46.252646,2026-01-09T04:51:08.713856,1939451,market_data_KXHIGHNY-26JAN09.csv,32127,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3410,2026-01-11T01:16:46.256197,2026-01-09T04:51:09.390213,1939452,market_data_KXHIGHNY-26JAN09.csv,32128,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3411,2026-01-11T01:16:46.258706,2026-01-09T04:51:09.414843,1939453,market_data_KXHIGHNY-26JAN09.csv,32129,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3412,2026-01-11T01:16:46.261710,2026-01-09T04:51:10.157056,1939454,market_data_KXHIGHNY-26JAN09.csv,32130,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3413,2026-01-11T01:16:46.263709,2026-01-09T04:51:10.184120,1939455,market_data_KXHIGHNY-26JAN09.csv,32131,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3414,2026-01-11T01:16:46.266548,2026-01-09T04:51:10.215002,1939456,market_data_KXHIGHNY-26JAN09.csv,32132,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3415,2026-01-11T01:16:46.269607,2026-01-09T04:51:12.730963,1939457,market_data_KXHIGHNY-26JAN09.csv,32133,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3416,2026-01-11T01:16:46.271119,2026-01-09T04:51:12.744069,1939458,market_data_KXHIGHNY-26JAN09.csv,32134,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3417,2026-01-11T01:16:46.274142,2026-01-09T04:51:12.767225,1939459,market_data_KXHIGHNY-26JAN09.csv,32135,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3418,2026-01-11T01:16:46.275664,2026-01-09T04:51:12.798207,1939460,market_data_KXHIGHNY-26JAN09.csv,32136,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3419,2026-01-11T01:16:46.278915,2026-01-09T04:51:13.433963,1939461,market_data_KXHIGHNY-26JAN09.csv,32137,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3420,2026-01-11T01:16:46.280915,2026-01-09T04:51:18.739492,1939462,market_data_KXHIGHNY-26JAN09.csv,32138,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
3421,2026-01-11T01:16:46.282493,2026-01-09T04:51:18.851135,1939463,market_data_KXHIGHNY-26JAN09.csv,32139,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
3422,2026-01-11T01:16:46.284493,2026-01-09T04:51:18.876657,1939464,market_data_KXHIGHNY-26JAN09.csv,32140,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3423,2026-01-11T01:16:46.288111,2026-01-09T04:51:18.902980,1939465,market_data_KXHIGHNY-26JAN09.csv,32141,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
3424,2026-01-11T01:16:46.290628,2026-01-09T04:51:18.915760,1939466,market_data_KXHIGHNY-26JAN09.csv,32142,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
