decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
2352,2026-01-11T01:15:21.696554,2026-01-09T04:32:09.709354,1938394,market_data_KXHIGHNY-26JAN09.csv,31070,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2353,2026-01-11T01:15:21.700064,2026-01-09T04:32:09.787864,1938395,market_data_KXHIGHNY-26JAN09.csv,31071,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2354,2026-01-11T01:15:21.702437,2026-01-09T04:32:09.834959,1938396,market_data_KXHIGHNY-26JAN09.csv,31072,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2355,2026-01-11T01:15:21.703980,2026-01-09T04:32:09.884920,1938397,market_data_KXHIGHNY-26JAN09.csv,31073,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2356,2026-01-11T01:15:21.706502,2026-01-09T04:32:09.949035,1938398,market_data_KXHIGHNY-26JAN09.csv,31074,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2357,2026-01-11T01:15:21.709087,2026-01-09T04:32:09.997810,1938399,market_data_KXHIGHNY-26JAN09.csv,31075,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2358,2026-01-11T01:15:21.711593,2026-01-09T04:32:10.043235,1938400,market_data_KXHIGHNY-26JAN09.csv,31076,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2359,2026-01-11T01:15:21.713598,2026-01-09T04:32:10.089527,1938401,market_data_KXHIGHNY-26JAN09.csv,31077,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2360,2026-01-11T01:15:21.715705,2026-01-09T04:32:10.141455,1938402,market_data_KXHIGHNY-26JAN09.csv,31078,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2361,2026-01-11T01:15:21.719244,2026-01-09T04:32:10.199589,1938403,market_data_KXHIGHNY-26JAN09.csv,31079,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2362,2026-01-11T01:15:21.721289,2026-01-09T04:32:10.252252,1938404,market_data_KXHIGHNY-26JAN09.csv,31080,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2363,2026-01-11T01:15:21.723797,2026-01-09T04:32:10.296165,1938405,market_data_KXHIGHNY-26JAN09.csv,31081,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2364,2026-01-11T01:15:21.726964,2026-01-09T04:32:10.348916,1938406,market_data_KXHIGHNY-26JAN09.csv,31082,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2365,2026-01-11T01:15:21.729472,2026-01-09T04:32:13.784932,1938407,market_data_KXHIGHNY-26JAN09.csv,31083,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2366,2026-01-11T01:15:21.731478,2026-01-09T04:32:13.936306,1938408,market_data_KXHIGHNY-26JAN09.csv,31084,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2367,2026-01-11T01:15:21.733981,2026-01-09T04:32:14.069113,1938409,market_data_KXHIGHNY-26JAN09.csv,31085,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2368,2026-01-11T01:15:21.737514,2026-01-09T04:32:14.125216,1938410,market_data_KXHIGHNY-26JAN09.csv,31086,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2369,2026-01-11T01:15:21.740074,2026-01-09T04:32:14.160367,1938411,market_data_KXHIGHNY-26JAN09.csv,31087,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2370,2026-01-11T01:15:21.742498,2026-01-09T04:32:14.230179,1938412,market_data_KXHIGHNY-26JAN09.csv,31088,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2371,2026-01-11T01:15:21.744705,2026-01-09T04:32:14.287625,1938413,market_data_KXHIGHNY-26JAN09.csv,31089,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2372,2026-01-11T01:15:21.747331,2026-01-09T04:32:14.343402,1938414,market_data_KXHIGHNY-26JAN09.csv,31090,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2373,2026-01-11T01:15:21.749337,2026-01-09T04:32:14.394152,1938415,market_data_KXHIGHNY-26JAN09.csv,31091,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2374,2026-01-11T01:15:21.751503,2026-01-09T04:32:14.454938,1938416,market_data_KXHIGHNY-26JAN09.csv,31092,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2375,2026-01-11T01:15:21.755413,2026-01-09T04:32:14.519069,1938417,market_data_KXHIGHNY-26JAN09.csv,31093,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2376,2026-01-11T01:15:21.757427,2026-01-09T04:32:14.577471,1938418,market_data_KXHIGHNY-26JAN09.csv,31094,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2377,2026-01-11T01:15:21.758931,2026-01-09T04:32:14.635527,1938419,market_data_KXHIGHNY-26JAN09.csv,31095,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2378,2026-01-11T01:15:21.761937,2026-01-09T04:32:14.642585,1938420,market_data_KXHIGHNY-26JAN09.csv,31096,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2379,2026-01-11T01:15:21.762938,2026-01-09T04:32:14.661148,1938421,market_data_KXHIGHNY-26JAN09.csv,31097,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2380,2026-01-11T01:15:21.765588,2026-01-09T04:32:14.883976,1938422,market_data_KXHIGHNY-26JAN09.csv,31098,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2381,2026-01-11T01:15:21.767592,2026-01-09T04:32:15.122251,1938423,market_data_KXHIGHNY-26JAN09.csv,31099,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2382,2026-01-11T01:15:21.770617,2026-01-09T04:32:15.223728,1938424,market_data_KXHIGHNY-26JAN09.csv,31100,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2383,2026-01-11T01:15:21.772370,2026-01-09T04:32:15.251051,1938425,market_data_KXHIGHNY-26JAN09.csv,31101,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2384,2026-01-11T01:15:21.774367,2026-01-09T04:32:15.366499,1938426,market_data_KXHIGHNY-26JAN09.csv,31102,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2385,2026-01-11T01:15:21.778018,2026-01-09T04:32:18.133688,1938427,market_data_KXHIGHNY-26JAN09.csv,31103,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2386,2026-01-11T01:15:21.780019,2026-01-09T04:32:18.133847,1938428,market_data_KXHIGHNY-26JAN09.csv,31104,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2387,2026-01-11T01:15:21.782522,2026-01-09T04:32:18.248611,1938429,market_data_KXHIGHNY-26JAN09.csv,31105,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2388,2026-01-11T01:15:21.784149,2026-01-09T04:32:18.276447,1938430,market_data_KXHIGHNY-26JAN09.csv,31106,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2389,2026-01-11T01:15:21.787220,2026-01-09T04:32:18.329191,1938431,market_data_KXHIGHNY-26JAN09.csv,31107,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2390,2026-01-11T01:15:21.789456,2026-01-09T04:32:18.329490,1938432,market_data_KXHIGHNY-26JAN09.csv,31108,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2391,2026-01-11T01:15:21.791456,2026-01-09T04:32:19.202399,1938433,market_data_KXHIGHNY-26JAN09.csv,31109,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2392,2026-01-11T01:15:21.793959,2026-01-09T04:32:19.237331,1938434,market_data_KXHIGHNY-26JAN09.csv,31110,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2393,2026-01-11T01:15:21.796586,2026-01-09T04:32:19.252214,1938435,market_data_KXHIGHNY-26JAN09.csv,31111,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2394,2026-01-11T01:15:21.799090,2026-01-09T04:32:19.330664,1938436,market_data_KXHIGHNY-26JAN09.csv,31112,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2395,2026-01-11T01:15:21.800096,2026-01-09T04:32:19.434273,1938437,market_data_KXHIGHNY-26JAN09.csv,31113,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2396,2026-01-11T01:15:21.803110,2026-01-09T04:32:19.534635,1938438,market_data_KXHIGHNY-26JAN09.csv,31114,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2397,2026-01-11T01:15:21.805765,2026-01-09T04:32:19.562281,1938439,market_data_KXHIGHNY-26JAN09.csv,31115,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
2398,2026-01-11T01:15:21.807770,2026-01-09T04:32:19.722390,1938440,market_data_KXHIGHNY-26JAN09.csv,31116,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2399,2026-01-11T01:15:21.810770,2026-01-09T04:32:21.109150,1938441,market_data_KXHIGHNY-26JAN09.csv,31117,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2400,2026-01-11T01:15:21.812998,2026-01-09T04:32:21.134583,1938442,market_data_KXHIGHNY-26JAN09.csv,31118,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2401,2026-01-11T01:15:21.815506,2026-01-09T04:32:21.162483,1938443,market_data_KXHIGHNY-26JAN09.csv,31119,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2402,2026-01-11T01:15:21.818145,2026-01-09T04:32:21.269112,1938444,market_data_KXHIGHNY-26JAN09.csv,31120,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2403,2026-01-11T01:15:21.820310,2026-01-09T04:32:21.299983,1938445,market_data_KXHIGHNY-26JAN09.csv,31121,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2404,2026-01-11T01:15:21.822311,2026-01-09T04:32:24.883377,1938446,market_data_KXHIGHNY-26JAN09.csv,31122,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2405,2026-01-11T01:15:21.825495,2026-01-09T04:32:25.400671,1938447,market_data_KXHIGHNY-26JAN09.csv,31123,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2406,2026-01-11T01:15:21.827620,2026-01-09T04:32:30.511735,1938448,market_data_KXHIGHNY-26JAN09.csv,31124,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2407,2026-01-11T01:15:21.830890,2026-01-09T04:32:35.669903,1938449,market_data_KXHIGHNY-26JAN09.csv,31125,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2408,2026-01-11T01:15:21.833439,2026-01-09T04:32:35.833253,1938450,market_data_KXHIGHNY-26JAN09.csv,31126,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2409,2026-01-11T01:15:21.835571,2026-01-09T04:32:41.113581,1938451,market_data_KXHIGHNY-26JAN09.csv,31127,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2410,2026-01-11T01:15:21.838575,2026-01-09T04:32:41.327102,1938452,market_data_KXHIGHNY-26JAN09.csv,31128,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2411,2026-01-11T01:15:21.841079,2026-01-09T04:32:46.651209,1938453,market_data_KXHIGHNY-26JAN09.csv,31129,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2412,2026-01-11T01:15:21.844514,2026-01-09T04:32:46.815171,1938454,market_data_KXHIGHNY-26JAN09.csv,31130,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2413,2026-01-11T01:15:21.846597,2026-01-09T04:32:50.285769,1938455,market_data_KXHIGHNY-26JAN09.csv,31131,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2414,2026-01-11T01:15:21.849712,2026-01-09T04:32:51.676285,1938456,market_data_KXHIGHNY-26JAN09.csv,31132,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2415,2026-01-11T01:15:21.852730,2026-01-09T04:32:51.701257,1938457,market_data_KXHIGHNY-26JAN09.csv,31133,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2416,2026-01-11T01:15:21.854834,2026-01-09T04:32:51.712742,1938458,market_data_KXHIGHNY-26JAN09.csv,31134,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2417,2026-01-11T01:15:21.857340,2026-01-09T04:32:51.726164,1938459,market_data_KXHIGHNY-26JAN09.csv,31135,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2418,2026-01-11T01:15:21.859502,2026-01-09T04:32:51.750158,1938460,market_data_KXHIGHNY-26JAN09.csv,31136,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2419,2026-01-11T01:15:21.862502,2026-01-09T04:32:51.787076,1938461,market_data_KXHIGHNY-26JAN09.csv,31137,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2420,2026-01-11T01:15:21.865525,2026-01-09T04:32:51.792250,1938462,market_data_KXHIGHNY-26JAN09.csv,31138,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2421,2026-01-11T01:15:21.867529,2026-01-09T04:32:52.110788,1938463,market_data_KXHIGHNY-26JAN09.csv,31139,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2422,2026-01-11T01:15:21.870039,2026-01-09T04:32:52.265523,1938464,market_data_KXHIGHNY-26JAN09.csv,31140,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2423,2026-01-11T01:15:21.872276,2026-01-09T04:32:55.098871,1938465,market_data_KXHIGHNY-26JAN09.csv,31141,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2424,2026-01-11T01:15:21.875799,2026-01-09T04:32:55.121400,1938466,market_data_KXHIGHNY-26JAN09.csv,31142,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2425,2026-01-11T01:15:21.878323,2026-01-09T04:32:55.265530,1938467,market_data_KXHIGHNY-26JAN09.csv,31143,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2426,2026-01-11T01:15:21.880881,2026-01-09T04:32:57.565855,1938468,market_data_KXHIGHNY-26JAN09.csv,31144,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2427,2026-01-11T01:15:21.883391,2026-01-09T04:32:57.773524,1938469,market_data_KXHIGHNY-26JAN09.csv,31145,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2428,2026-01-11T01:15:21.886511,2026-01-09T04:32:58.912052,1938470,market_data_KXHIGHNY-26JAN09.csv,31146,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2429,2026-01-11T01:15:21.889019,2026-01-09T04:33:02.692541,1938471,market_data_KXHIGHNY-26JAN09.csv,31147,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2430,2026-01-11T01:15:21.891020,2026-01-09T04:33:02.841576,1938472,market_data_KXHIGHNY-26JAN09.csv,31148,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2431,2026-01-11T01:15:21.894528,2026-01-09T04:33:03.336361,1938473,market_data_KXHIGHNY-26JAN09.csv,31149,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2432,2026-01-11T01:15:21.896606,2026-01-09T04:33:03.395177,1938474,market_data_KXHIGHNY-26JAN09.csv,31150,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2433,2026-01-11T01:15:21.897607,2026-01-09T04:33:03.678058,1938475,market_data_KXHIGHNY-26JAN09.csv,31151,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2434,2026-01-11T01:15:21.900259,2026-01-09T04:33:06.919394,1938476,market_data_KXHIGHNY-26JAN09.csv,31152,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2435,2026-01-11T01:15:21.903877,2026-01-09T04:33:08.791372,1938477,market_data_KXHIGHNY-26JAN09.csv,31153,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2436,2026-01-11T01:15:21.905393,2026-01-09T04:33:08.865610,1938478,market_data_KXHIGHNY-26JAN09.csv,31154,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2437,2026-01-11T01:15:21.908398,2026-01-09T04:33:09.338862,1938479,market_data_KXHIGHNY-26JAN09.csv,31155,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2438,2026-01-11T01:15:21.910936,2026-01-09T04:33:10.883540,1938480,market_data_KXHIGHNY-26JAN09.csv,31156,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2439,2026-01-11T01:15:21.913454,2026-01-09T04:33:14.035571,1938481,market_data_KXHIGHNY-26JAN09.csv,31157,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2440,2026-01-11T01:15:21.915469,2026-01-09T04:33:14.270297,1938482,market_data_KXHIGHNY-26JAN09.csv,31158,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2441,2026-01-11T01:15:21.917985,2026-01-09T04:33:14.313804,1938483,market_data_KXHIGHNY-26JAN09.csv,31159,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2442,2026-01-11T01:15:21.920087,2026-01-09T04:33:14.603566,1938484,market_data_KXHIGHNY-26JAN09.csv,31160,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2443,2026-01-11T01:15:21.923087,2026-01-09T04:33:17.426093,1938485,market_data_KXHIGHNY-26JAN09.csv,31161,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2444,2026-01-11T01:15:21.924253,2026-01-09T04:33:17.604256,1938486,market_data_KXHIGHNY-26JAN09.csv,31162,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2445,2026-01-11T01:15:21.927351,2026-01-09T04:33:17.646174,1938487,market_data_KXHIGHNY-26JAN09.csv,31163,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2446,2026-01-11T01:15:21.929862,2026-01-09T04:33:19.918759,1938488,market_data_KXHIGHNY-26JAN09.csv,31164,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2447,2026-01-11T01:15:21.932862,2026-01-09T04:33:20.758679,1938489,market_data_KXHIGHNY-26JAN09.csv,31165,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2448,2026-01-11T01:15:21.935511,2026-01-09T04:33:20.785222,1938490,market_data_KXHIGHNY-26JAN09.csv,31166,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2449,2026-01-11T01:15:21.938518,2026-01-09T04:33:20.824547,1938491,market_data_KXHIGHNY-26JAN09.csv,31167,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2450,2026-01-11T01:15:21.941023,2026-01-09T04:33:24.979707,1938492,market_data_KXHIGHNY-26JAN09.csv,31168,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2451,2026-01-11T01:15:21.943091,2026-01-09T04:33:25.166069,1938493,market_data_KXHIGHNY-26JAN09.csv,31169,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2452,2026-01-11T01:15:21.945600,2026-01-09T04:33:25.328339,1938494,market_data_KXHIGHNY-26JAN09.csv,31170,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2453,2026-01-11T01:15:21.947868,2026-01-09T04:33:25.382718,1938495,market_data_KXHIGHNY-26JAN09.csv,31171,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2454,2026-01-11T01:15:21.950377,2026-01-09T04:33:25.410309,1938496,market_data_KXHIGHNY-26JAN09.csv,31172,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2455,2026-01-11T01:15:21.952395,2026-01-09T04:33:29.125924,1938497,market_data_KXHIGHNY-26JAN09.csv,31173,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2456,2026-01-11T01:15:21.955585,2026-01-09T04:33:29.152570,1938498,market_data_KXHIGHNY-26JAN09.csv,31174,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2457,2026-01-11T01:15:21.958168,2026-01-09T04:33:29.157815,1938499,market_data_KXHIGHNY-26JAN09.csv,31175,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2458,2026-01-11T01:15:21.961461,2026-01-09T04:33:29.187046,1938500,market_data_KXHIGHNY-26JAN09.csv,31176,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2459,2026-01-11T01:15:21.963463,2026-01-09T04:33:29.213642,1938501,market_data_KXHIGHNY-26JAN09.csv,31177,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2460,2026-01-11T01:15:21.966481,2026-01-09T04:33:29.213828,1938502,market_data_KXHIGHNY-26JAN09.csv,31178,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2461,2026-01-11T01:15:21.968988,2026-01-09T04:33:30.717585,1938503,market_data_KXHIGHNY-26JAN09.csv,31179,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2462,2026-01-11T01:15:21.971502,2026-01-09T04:33:30.750340,1938504,market_data_KXHIGHNY-26JAN09.csv,31180,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2463,2026-01-11T01:15:21.974072,2026-01-09T04:33:30.873593,1938505,market_data_KXHIGHNY-26JAN09.csv,31181,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2464,2026-01-11T01:15:21.977345,2026-01-09T04:33:31.093167,1938506,market_data_KXHIGHNY-26JAN09.csv,31182,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2465,2026-01-11T01:15:21.979373,2026-01-09T04:33:36.584809,1938507,market_data_KXHIGHNY-26JAN09.csv,31183,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2466,2026-01-11T01:15:21.982868,2026-01-09T04:33:41.826877,1938508,market_data_KXHIGHNY-26JAN09.csv,31184,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2467,2026-01-11T01:15:21.985379,2026-01-09T04:33:41.936834,1938509,market_data_KXHIGHNY-26JAN09.csv,31185,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2468,2026-01-11T01:15:21.988461,2026-01-09T04:33:41.967213,1938510,market_data_KXHIGHNY-26JAN09.csv,31186,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2469,2026-01-11T01:15:21.990971,2026-01-09T04:33:41.995252,1938511,market_data_KXHIGHNY-26JAN09.csv,31187,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2470,2026-01-11T01:15:21.994491,2026-01-09T04:33:47.294579,1938512,market_data_KXHIGHNY-26JAN09.csv,31188,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2471,2026-01-11T01:15:21.996507,2026-01-09T04:33:47.321289,1938513,market_data_KXHIGHNY-26JAN09.csv,31189,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2472,2026-01-11T01:15:21.999507,2026-01-09T04:33:47.520165,1938514,market_data_KXHIGHNY-26JAN09.csv,31190,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2473,2026-01-11T01:15:22.001596,2026-01-09T04:33:47.733368,1938515,market_data_KXHIGHNY-26JAN09.csv,31191,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2474,2026-01-11T01:15:22.004877,2026-01-09T04:33:52.917409,1938516,market_data_KXHIGHNY-26JAN09.csv,31192,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2475,2026-01-11T01:15:22.007401,2026-01-09T04:33:52.922717,1938517,market_data_KXHIGHNY-26JAN09.csv,31193,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2476,2026-01-11T01:15:22.010399,2026-01-09T04:33:52.947758,1938518,market_data_KXHIGHNY-26JAN09.csv,31194,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2477,2026-01-11T01:15:22.012901,2026-01-09T04:33:53.018641,1938519,market_data_KXHIGHNY-26JAN09.csv,31195,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2478,2026-01-11T01:15:22.015410,2026-01-09T04:33:58.315719,1938520,market_data_KXHIGHNY-26JAN09.csv,31196,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2479,2026-01-11T01:15:22.017415,2026-01-09T04:33:58.344775,1938521,market_data_KXHIGHNY-26JAN09.csv,31197,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2480,2026-01-11T01:15:22.020798,2026-01-09T04:33:58.525343,1938522,market_data_KXHIGHNY-26JAN09.csv,31198,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2481,2026-01-11T01:15:22.022802,2026-01-09T04:34:03.865096,1938523,market_data_KXHIGHNY-26JAN09.csv,31199,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2482,2026-01-11T01:15:22.024307,2026-01-09T04:34:03.891000,1938524,market_data_KXHIGHNY-26JAN09.csv,31200,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2483,2026-01-11T01:15:22.026940,2026-01-09T04:34:04.095201,1938525,market_data_KXHIGHNY-26JAN09.csv,31201,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2484,2026-01-11T01:15:22.028939,2026-01-09T04:34:09.503175,1938526,market_data_KXHIGHNY-26JAN09.csv,31202,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2485,2026-01-11T01:15:22.032426,2026-01-09T04:34:09.532912,1938527,market_data_KXHIGHNY-26JAN09.csv,31203,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
